"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
24.4986976393026,4.9196012159512e-05,0.31138608737964,0.000157990398908004,0.999873941900481,0.999873941900481,"Mecr","Not Significant"
65.0880341357504,0.360175294124083,0.252406781263313,1.42696361928702,0.153590381339903,0.293618412142088,"Med1","Not Significant"
64.132144603785,0.667960234019446,0.233741773462007,2.85768446147268,0.00426744516660576,0.0192943878515316,"Med10","Not Significant"
61.8768114706438,-0.478155498769689,0.218279375557409,-2.19056655054399,0.0284831739399914,0.0843835482947859,"Med11","Not Significant"
55.4045112916141,-0.157799612064315,0.253467991758705,-0.622562284765866,0.533572201916022,0.691802016751974,"Med12","Not Significant"
28.9312101958027,-0.365283551355435,0.354046326906993,-1.03173941824679,0.302194206192484,0.470829856216894,"Med12l","Not Significant"
25.2598344404418,0.170858866761308,0.386554254033132,0.442004880242926,0.658485674434633,0.787307192415439,"Med13","Not Significant"
88.6136442608227,-0.26121529902335,0.210991338617061,-1.23803801964327,0.215701963769405,0.371179582101612,"Med13l","Not Significant"
14.3100149346214,0.606585843162326,0.398752289168398,1.52120968240048,0.128207226453024,0.258211233785617,"Med14","Not Significant"
62.576670317177,0.88768774726523,0.235659488853449,3.76682369797238,0.000165337670956372,0.00133600275467429,"Med15","Not Significant"
27.7615529435691,0.872941430054578,0.310195682399223,2.81416370241769,0.00489043172149931,0.021483872303933,"Med16","Not Significant"
37.9362416505846,0.0289674904316277,0.267605424312805,0.108247022667849,0.913799745369563,0.94977584752466,"Med17","Not Significant"
17.2499215094648,0.256712733836279,0.359103435622906,0.714871283230642,0.474688583003339,0.643084271767105,"Med19","Not Significant"
30.9006278194336,0.0418858594492438,0.311248123580357,0.13457385370688,0.892948815243517,0.938646737955783,"Med20","Not Significant"
17.1316926132316,0.273846381366587,0.423085311707121,0.647260431381168,0.517463405802957,0.678155290404983,"Med21","Not Significant"
149.018334289958,-0.405564346095415,0.189970498569584,-2.13488067436356,0.0327707582930444,0.0937842074801863,"Med22","Not Significant"
28.5576592773468,-0.060099851907159,0.324547278267666,-0.1851805759332,0.853087403762171,0.913212174941833,"Med23","Not Significant"
35.7701066102092,0.69700060053998,0.284714208269002,2.4480710140094,0.0143623345111818,0.0497990225200256,"Med24","Not Significant"
107.932782891844,0.202902773410333,0.188126726330936,1.07854305109952,0.280791480192687,0.448584439281663,"Med25","Not Significant"
13.0427725776463,-0.326123379642158,0.417762990456187,-0.780642103519125,0.435013021237009,0.605762765559765,"Med26","Not Significant"
35.396428745981,0.626066590332304,0.271621671128291,2.30492135525005,0.0211709783594242,0.0673792534430601,"Med27","Not Significant"
122.697368374099,-0.232615667996095,0.185895699254303,-1.25132355901295,0.210816453525641,0.365893068075625,"Med28","Not Significant"
11.581950126803,0.196618236001115,0.426986252136611,0.460479078699257,0.645172385014211,0.777319134324487,"Med29","Not Significant"
44.1448434816028,0.43198474644231,0.264003577740187,1.63628368274402,0.101780229502936,0.217160603880065,"Med30","Not Significant"
18.1359252106587,0.579169224350564,0.359846005640471,1.60949188061635,0.10750882898185,0.226231126722114,"Med31","Not Significant"
41.6603260795883,0.326882045894534,0.258559569690111,1.26424268993914,0.206142932609782,0.360460713872701,"Med4","Not Significant"
40.7254826421441,0.580680354964018,0.305915163613244,1.8981744746009,0.0576731021205644,0.14321319448594,"Med6","Not Significant"
90.0910475410534,0.387542027915048,0.209221577417138,1.8523043019716,0.0639821383189604,0.154838848802206,"Med7","Not Significant"
114.836402931884,0.728847697903348,0.180837893845166,4.03039253779071,5.56837825127793e-05,0.000541036873600871,"Med8","Not Significant"
283.263470500286,-0.20746890846165,0.176026999301704,-1.17861980994209,0.238549599785914,0.398692397852966,"Mef2a","Not Significant"
185.279521770991,-0.365508615458102,0.204590602791647,-1.78653667602872,0.0740124043576943,0.172967192670809,"Mef2c","Not Significant"
153.419986374917,-0.0556139319856607,0.204587789702258,-0.271834072143782,0.785749605556114,0.873564278207529,"Mef2d","Not Significant"
22.0118665671016,-0.691984989332013,0.333166627505187,-2.07699370886491,0.0378021398702714,0.104285229925636,"Megf8","Not Significant"
55.8407003869304,0.287468098554589,0.256914427655963,1.11892547716137,0.263171932967301,0.428721490381506,"Meis3","Not Significant"
66.5048013208431,0.0373582378222357,0.242559417220878,0.154016851830645,0.877596448285709,0.929258004332448,"Memo1","Not Significant"
27.1872023407361,-0.475254628441369,0.327143948414759,-1.45273855972061,0.146296356548515,0.282989079834267,"Men1","Not Significant"
100.536503296159,0.234796951487468,0.182821078353321,1.28429912788118,0.199037311874244,0.352790802697783,"Mepce","Not Significant"
739.789843254719,-0.635341304739318,0.232883473124864,-2.72815110584798,0.00636904253211577,0.0264273704098695,"Mertk","Not Significant"
49.0468475985625,0.213398691050619,0.256015816982231,0.833537136752101,0.4045418624774,0.576459951938648,"Metap1","Not Significant"
103.329134047351,-0.0298295348262454,0.194008994342417,-0.153753360391104,0.877804209458347,0.929340260744692,"Metap1d","Not Significant"
94.560549853438,0.350550790940106,0.222553407706535,1.57513108674728,0.11522618983209,0.237809951219964,"Metap2","Not Significant"
37.1788250275244,0.13607180477944,0.302901690703932,0.449227617261609,0.653267466923358,0.783736374072834,"Metrn","Not Significant"
9.6078823406391,-0.0799447746149642,0.471747675611585,-0.169465116094789,0.865430808799787,0.921987817632164,"Metrnl","Not Significant"
85.0751857623349,0.394058270918895,0.288152563523657,1.36753345554236,0.171458158246741,0.318343314898742,"Mettl1","Not Significant"
14.2028975506936,1.18593399555842,0.388525351778615,3.05239797127621,0.00227020893349779,0.0116133743963871,"Mettl13","Upregulated"
16.2720719982876,0.315638255997243,0.37475616281172,0.842249674105619,0.399648214225876,0.572387913076343,"Mettl14","Not Significant"
63.2920274457704,-0.0738172340893991,0.219391120497374,-0.336464091719167,0.736520925374887,0.841828897228054,"Mettl17","Not Significant"
10.5885472522054,-0.219025303511534,0.460468036516128,-0.475657996087341,0.634318050182002,0.769302117209826,"Mettl18","Not Significant"
32.1966725570857,0.545567770103927,0.310383117895127,1.7577237248073,0.0787945290327705,0.181374986617819,"Mettl2","Not Significant"
17.9663707315466,-0.410023945337877,0.35814474984445,-1.14485538463417,0.252269068158778,0.415525544995794,"Mettl21a","Not Significant"
24.6537256189927,0.555116465292179,0.335915283717074,1.65254899732317,0.0984226854071999,0.211884375291232,"Mettl22","Not Significant"
37.6039444111941,-0.997431059752071,0.300341681591409,-3.32098779785417,0.000896994589087652,0.0054979176224854,"Mettl23","Not Significant"
10.5984349355338,0.420161595177955,0.442755142583245,0.948970559046544,0.342635585979371,0.51389523763342,"Mettl25","Not Significant"
14.2515432572895,-0.828578520720615,0.433248974266021,-1.91247658952761,0.0558150925408561,0.139515327648953,"Mettl26","Not Significant"
37.5699373582314,-0.00891636731963818,0.286389359407181,-0.0311337241652234,0.975162894703786,0.986676408083629,"Mettl3","Not Significant"
26.9678247211154,-0.0981627842956266,0.30784555249051,-0.318870237044119,0.749824914494908,0.849879018082111,"Mettl5","Not Significant"
20.9545959590554,0.311917376583385,0.34261454954916,0.91040318338445,0.362609919516576,0.534839611274962,"Mettl6","Not Significant"
35.6025492379167,-1.43722927074702,0.378839183661167,-3.79377142791142,0.000148376269668372,0.00121791101491412,"Mettl7a1","Downregulated"
15.9635986229636,-2.07782014622013,0.499283473354794,-4.16160409287894,3.16019888405503e-05,0.000331915283461313,"Mettl8","Downregulated"
31.9903851165397,-0.285031520783542,0.290159128530005,-0.982328290781543,0.325938141352086,0.497274563623344,"Mettl9","Not Significant"
15.871419090668,-0.293599044396651,0.439133126122552,-0.668587785642739,0.503758466252882,0.666433832175574,"Mex3b","Not Significant"
23.0740233331077,0.616430676958103,0.337877402654709,1.82442114244633,0.0680884280713799,0.162289871552631,"Mex3c","Not Significant"
13.9052379517631,-0.223831908088491,0.436179963661588,-0.513164122004816,0.607836520618496,0.750337113664249,"Mex3d","Not Significant"
14.5620400452158,0.755881106637626,0.386042938346368,1.95802339987224,0.0502272669985536,0.129391313026335,"Mfap1b","Not Significant"
89.7018771337081,-0.435104229357601,0.197861577645154,-2.19903345831963,0.0278755433221904,0.0830297169964756,"Mfap3","Not Significant"
78.3872442181055,0.373329475659387,0.205290233847888,1.81854474351668,0.0689809145404624,0.163831864409474,"Mff","Not Significant"
34.4545353463897,-0.204592245366715,0.316435057244494,-0.646553663011607,0.517920855652045,0.67824179344536,"Mfge8","Not Significant"
35.8801111403308,0.487458376020019,0.271951034147939,1.79244906182209,0.0730610617981459,0.171340075434158,"Mfhas1","Not Significant"
8.38375960763357,0.328230747590084,0.495494657151728,0.66243044774058,0.507695395736111,0.669437920096936,"Mfn1","Not Significant"
28.6768311626349,-0.375879380092991,0.302109070604777,-1.24418435812118,0.213431719254764,0.368992354165972,"Mfn2","Not Significant"
113.014143588351,-0.485241492606784,0.233746715965782,-2.07592859904743,0.0379005551948763,0.104525859484895,"Mfng","Not Significant"
121.099648601997,-0.223203897221287,0.200302417725876,-1.11433451355916,0.265135705781211,0.430943557978475,"Mfsd1","Not Significant"
124.427690791791,0.266866731899449,0.227669991444988,1.17216472054875,0.241130929589996,0.402071405444511,"Mfsd10","Not Significant"
64.2334973681578,-1.1517638702137,0.243757565785814,-4.72503844752756,2.30071823051834e-06,3.51735008040455e-05,"Mfsd11","Downregulated"
137.976278237072,0.149738189812615,0.222506471032131,0.672961056449418,0.500972066797702,0.664147044558237,"Mfsd12","Not Significant"
18.307020963767,-0.893948586476741,0.404747746395295,-2.20865611838063,0.0271985688118264,0.0815346056711393,"Mfsd13a","Not Significant"
55.8314724458975,0.299823312054776,0.24311827377647,1.23324054336797,0.217486033177388,0.373238478028657,"Mfsd14a","Not Significant"
44.5239806330966,-0.458071694444951,0.255055852404156,-1.79596621730954,0.0724998899933754,0.170198317696299,"Mfsd14b","Not Significant"
35.928062420863,-0.318156088147731,0.282231026437643,-1.1272895548145,0.25962007716283,0.424489959877122,"Mfsd3","Not Significant"
12.9230139655238,-0.434998415808208,0.465070481081582,-0.935338692743007,0.349613780861188,0.521018239793293,"Mfsd4b4","Not Significant"
146.925701525027,0.0434051542304827,0.187433141432295,0.231576731301607,0.816866781992752,0.893170152240934,"Mfsd5","Not Significant"
7.44295997610503,3.07909085846245,0.785052534789285,3.92214625393052,8.77636899172525e-05,0.000793104010443874,"Mfsd6l","Upregulated"
24.3956839059951,-0.0196916766228568,0.322563123720094,-0.0610475134161471,0.951321369357213,0.972135752233423,"Mfsd7a","Not Significant"
11.7244434123578,0.786851682839761,0.450569532246208,1.74634906829385,0.0807503143407937,0.184377581583318,"Mfsd7b","Not Significant"
26.5299361449601,0.635528594197728,0.313864440776361,2.02485057761151,0.0428827097633497,0.11451845890378,"Mfsd8","Not Significant"
53.9889679534713,0.331427902652365,0.249216007276418,1.32988208211185,0.18355712586585,0.333905961579924,"Mga","Not Significant"
173.323242611727,-0.386863464336621,0.19497512110506,-1.98416835001304,0.0472370755802055,0.123355192338468,"Mgat1","Not Significant"
86.6460173373554,-0.149305160954778,0.213169026478469,-0.700407387608247,0.483672923959757,0.650913237675852,"Mgat2","Not Significant"
122.559974530856,-0.236309301478185,0.206021132863311,-1.14701486296054,0.25137547820063,0.414632355374549,"Mgat4a","Not Significant"
109.522392051774,-0.374183700567997,0.22874749033129,-1.63579368685564,0.101882773749071,0.217282136916346,"Mgat4b","Not Significant"
17.8351032622914,-0.441756970041178,0.403053339605878,-1.09602607553915,0.273067363403033,0.440083202475454,"Mgat5","Not Significant"
77.1493519660467,0.254058501475273,0.24939451922479,1.01870122192332,0.308344832313465,0.477783147586968,"Mgea5","Not Significant"
58.906862498131,-0.65212246145907,0.285869398499996,-2.28119016894031,0.0225371962487023,0.0705259464519694,"Mgll","Not Significant"
21.6198898837657,-0.96213484108422,0.354980802190405,-2.71038556211316,0.00672050351874279,0.0275939443378358,"Mgme1","Not Significant"
112.427748460165,-0.581834442081279,0.212186637620669,-2.74208804383544,0.00610499752846971,0.0255840205982214,"Mgrn1","Not Significant"
8.96556656830891,-1.44969695733919,0.573464560154135,-2.52796259449675,0.0114726574328266,0.0421226430209532,"Mgst3","Downregulated"
156.320404839877,-0.00446251449725882,0.187985476203562,-0.0237386131491698,0.981061105836586,0.989460909523971,"Mia3","Not Significant"
24.1629183635118,0.219691335445078,0.331951271326427,0.661818026986986,0.50808785154336,0.669683733775437,"Mib1","Not Significant"
69.9594569808519,-0.91431794380936,0.260927452249688,-3.50410788871086,0.000458139707162359,0.00315363522815298,"Mib2","Not Significant"
46.0477380530883,0.919647915291383,0.317913668623784,2.8927599095454,0.00381873082171328,0.0176850592987723,"Mical1","Not Significant"
12.4306210608559,-0.486913089684451,0.430852113433347,-1.13011651678895,0.258427130904213,0.423206141265121,"Mical3","Not Significant"
12.0809546340552,0.521683732904532,0.441164429074621,1.18251540360769,0.23700125722339,0.396672414213167,"Micall1","Not Significant"
30.9202388732432,0.162459848051178,0.291003856603408,0.55827386601472,0.576657387798015,0.724951976104523,"Micu1","Not Significant"
52.2790944161854,0.427862752436795,0.26773684872735,1.59807196682332,0.110026961634656,0.229872925213448,"Micu2","Not Significant"
7.53251732789894,0.517765556292008,0.601673780929334,0.86054199585077,0.389490344245027,0.561888695844447,"Micu3","Not Significant"
76.0190945925895,-0.382156268268633,0.282415556153417,-1.35317003593468,0.176001315461851,0.323818847297448,"Mid1ip1","Not Significant"
82.2277254535636,0.27945974752717,0.245415413819554,1.138721252988,0.254819435408145,0.418913823679599,"Midn","Not Significant"
21.6119405558591,0.970972311808095,0.342509574036105,2.83487641050799,0.00458434168061582,0.0204500170194042,"Mief1","Not Significant"
14.9001930146642,-0.316144505466753,0.424657280848555,-0.74446976355858,0.456592327066412,0.626657203515627,"Mief2","Not Significant"
124.34019735657,0.28596270925355,0.224955833585956,1.27119490388447,0.203659319104907,0.357526504849964,"Mien1","Not Significant"
64.8961007074646,-0.0943691837473949,0.24611559147419,-0.383434398374113,0.701397702437175,0.817232872454242,"Mier1","Not Significant"
85.2611759652382,-0.386364784838824,0.211650164585156,-1.82548775993686,0.0679274566117664,0.161988861937838,"Mier2","Not Significant"
16.644840313368,0.347328086340465,0.374769647337196,0.926777525363359,0.354042056210327,0.52585575561467,"Mier3","Not Significant"
143.761193478589,0.617289190173084,0.229383068769221,2.69108436592646,0.00712201816807856,0.028824424483545,"Mif","Not Significant"
123.420156034289,-0.258006636807349,0.20509153875922,-1.25800722140104,0.208389144627407,0.362805990283303,"Mif4gd","Not Significant"
15.1419835741957,-0.244031405877436,0.399951525526613,-0.610152456741156,0.541760820440777,0.697627215844678,"Miga1","Not Significant"
15.0043426183341,-0.557667894407275,0.450706394065872,-1.23731968693963,0.215968421873703,0.371179582101612,"Miga2","Not Significant"
111.598421225865,0.0687031806392544,0.221546813602171,0.310106832602087,0.756479716559657,0.854860516862298,"Miip","Not Significant"
188.978182903402,1.40295803013546,0.261902378341877,5.35679759388859,8.470992469057e-08,2.03936960447066e-06,"Milr1","Upregulated"
37.1006564568812,0.281875662122243,0.278565390615819,1.01188328348725,0.311593862903632,0.481531389471306,"Mindy1","Not Significant"
127.035709330876,-0.224839478899987,0.181806410708563,-1.23669719909056,0.216199518939487,0.37144007842813,"Mindy2","Not Significant"
28.3572919409724,0.377389691628937,0.294312344101731,1.28227612328245,0.199745800711154,0.35344298625552,"Mindy3","Not Significant"
63.6608792827116,-0.0507611005783249,0.240761219032851,-0.210835867928542,0.83301534902504,0.901172862975347,"Mink1","Not Significant"
127.793080503852,0.570876616688044,0.251966814117614,2.2656817672091,0.0234708746669395,0.0727291997953241,"Minos1","Not Significant"
20.9211140100006,-0.0429481768489496,0.380019445900394,-0.113015734621661,0.910018080712167,0.948185040929431,"Minpp1","Not Significant"
24.3127180972592,0.858725055320528,0.359102695983447,2.39130773710513,0.0167884744135455,0.055987554265237,"Mios","Not Significant"
19.9874322979062,0.648630931183996,0.342247054663002,1.89521260255308,0.0580642412017719,0.143943226397492,"Mipep","Not Significant"
42.658131497519,0.386859501310567,0.262941190437255,1.47127766732646,0.141216040368367,0.276135447578169,"Mir142","Not Significant"
242.400614059023,0.134430508901469,0.199745169235431,0.67301006285174,0.500940889044105,0.664147044558237,"Mir142hg","Not Significant"
7.16107766654268,0.75578998065386,0.55737951921502,1.35597013273518,0.175108671207089,0.322719721567953,"Mir17hg","Not Significant"
25.2105065777112,1.33015951364189,0.338406642461415,3.93065426838823,8.47150166582404e-05,0.00077303030401779,"Mir22hg","Upregulated"
9.41839483966505,2.78051967097875,0.568929405830696,4.88728415596466,1.0223648318154e-06,1.75549814227713e-05,"Mir6236","Upregulated"
263.931656782277,-0.14422194814835,0.231586450812119,-0.622756416200506,0.533444603017215,0.691802016751974,"Mir703","Not Significant"
31.4768437583447,-0.828433207884231,0.312229847444305,-2.65327999441823,0.00797137167185165,0.0316315135032992,"Mir99ahg","Not Significant"
34.5032743345949,0.0845895698828889,0.286923235499853,0.294816032363235,0.768134418440288,0.862604424459093,"Mis12","Not Significant"
18.9572408223136,0.148870183355316,0.362716567191012,0.410431165326174,0.681489688438821,0.803535140269541,"Mis18a","Not Significant"
29.11396078942,0.707614078782311,0.287327724504081,2.46274208311652,0.0137879058956419,0.0481648575060548,"Mitd1","Not Significant"
15.9501369950638,-2.67899584422661,0.544099989002582,-4.92371971765266,8.49144356386648e-07,1.49657687415239e-05,"Mitf","Downregulated"
8.20719791441708,-3.22031293704033,0.993468613982661,-3.2414843224192,0.00118908974374611,0.00692474270344915,"Mki67","Downregulated"
29.2110630638316,0.226163510622245,0.298164327565397,0.758519680972366,0.44813993550529,0.61905873078304,"Mkks","Not Significant"
73.0417573277504,0.0466798813627729,0.208720371099231,0.223647941582952,0.823031256403236,0.896961008859969,"Mkl1","Not Significant"
121.978698477881,0.54298066787207,0.215192779031195,2.52322903359763,0.0116282638094788,0.0424864158571101,"Mkln1","Not Significant"
307.403227219974,-1.0375205672049,0.237008783114579,-4.37756168176824,1.20014402306609e-05,0.00014521431760959,"Mknk1","Downregulated"
61.3787450097331,-0.674861575960095,0.238141257667798,-2.83387088222031,0.00459879089870819,0.0205046805655528,"Mknk2","Not Significant"
87.2457614143824,0.338145494870982,0.208627979566532,1.62080606625032,0.105059237107431,0.222580706241896,"Mkrn1","Not Significant"
25.3448848246209,-0.526229197859514,0.332416642386127,-1.58304107183737,0.113412103369079,0.23506437724857,"Mks1","Not Significant"
125.126376641263,-1.03651425985041,0.200369327151062,-5.17301861810896,2.30342051668021e-07,4.77577360521413e-06,"Mlec","Downregulated"
100.074974291354,-0.172015432630322,0.221942783435858,-0.775044044989349,0.438313633726305,0.608816007827125,"Mlf2","Not Significant"
27.983890557312,0.385623102949399,0.313857561839577,1.22865640288923,0.219200658611734,0.375215934046584,"Mlh1","Not Significant"
8.49249423377966,0.119752191215673,0.562490997845069,0.212896191538085,0.831407933004288,0.900250435034312,"Mlh3","Not Significant"
40.6330455256047,0.117378587254514,0.317215249364402,0.370028198485738,0.711361479911576,0.824727266210007,"Mllt1","Not Significant"
48.2333524653539,-0.459218091014251,0.245933886158109,-1.86724203885846,0.0618677954325445,0.151047328054208,"Mllt10","Not Significant"
19.7245414891042,0.393973938119466,0.341648970258213,1.15315417992247,0.248847106641748,0.411558219394577,"Mllt11","Not Significant"
116.787582173884,1.65248784728729,0.365103608217778,4.52607920078841,6.00880682493855e-06,8.1581779871731e-05,"Mllt6","Upregulated"
189.933053890849,-0.144994244764025,0.195103905302945,-0.743164236199616,0.457382252928492,0.627372632100593,"Mlph","Not Significant"
24.8658717093522,-0.0639111922897223,0.332950605438077,-0.191953975292016,0.847778257320726,0.909710821339779,"Mlst8","Not Significant"
59.2990804204303,0.412808531295452,0.246841634995126,1.67236184164638,0.0944529918006487,0.205852868971036,"Mlx","Not Significant"
44.0593576580838,-0.0879943468981779,0.297609219722668,-0.295670769138728,0.767481522445721,0.86207851144366,"Mlxip","Not Significant"
433.497966851491,-1.59963197263782,0.228897440961252,-6.98842226422535,2.77994631967747e-12,1.85481989800766e-10,"Mlxipl","Downregulated"
52.8722519256277,0.384500352551533,0.231276315112057,1.66251504121914,0.0964095500502785,0.208732251133237,"Mlycd","Not Significant"
18.4314186521894,-0.959407286602604,0.383460993246964,-2.50196839704295,0.0123504948953746,0.0444913123091764,"Mmaa","Not Significant"
8.61720093345668,-0.0908624411625339,0.510228949745118,-0.17808170470908,0.858658809898209,0.917388990421957,"Mmab","Not Significant"
9.74654206946047,0.939530009674613,0.451941054373443,2.07887732389603,0.037628627441732,0.103898613341182,"Mmachc","Not Significant"
39.5938280615885,0.72982905866776,0.27369133371696,2.66661369490975,0.00766196855125843,0.030651155562015,"Mmadhc","Not Significant"
12.5468249558446,-0.790956648969917,0.448937252413929,-1.76184231697627,0.078095942771256,0.180033119799186,"Mmd","Not Significant"
21.7170942069332,0.558447693875274,0.381567625578365,1.4635615194785,0.143313793077079,0.278989492452188,"Mmgt1","Not Significant"
39.5653209391199,-1.22695092915437,0.280014604892156,-4.38173905117168,1.17735770240764e-05,0.000142642001273538,"Mmgt2","Downregulated"
363.334442758865,1.30393643967448,0.2893827468303,4.50592322436945,6.60849801590544e-06,8.79543250272318e-05,"Mmp14","Upregulated"
21.3391653353104,0.906807699002684,0.363558663262825,2.49425413457176,0.012622213735851,0.0451566826911467,"Mmp19","Not Significant"
46.9643535910146,-0.797825069776542,0.327455862271994,-2.43643544580627,0.01483281671933,0.0510513415531546,"Mmp2","Not Significant"
101.586850174644,-0.52268524240161,0.196971840179213,-2.6536038954911,0.00796372500586079,0.0316146006288762,"Mms19","Not Significant"
12.7841506730927,-0.683761464019024,0.468038695958089,-1.46090797603678,0.144040697445481,0.280075802422615,"Mms22l","Not Significant"
18.4719855795831,0.370610300699187,0.393467890715203,0.941907356215349,0.346240073572653,0.517973819225201,"Mnat1","Not Significant"
52.2730687584987,-0.345505616439261,0.271433170583817,-1.2728938607471,0.203055708076432,0.357319079464329,"Mnt","Not Significant"
170.338955117058,0.00753109803219064,0.178761292981347,0.0421293553351983,0.966395578765704,0.98119610381615,"Mob1a","Not Significant"
48.556292785117,0.313892104245701,0.252728480181409,1.24201318355726,0.214231697913893,0.369691167599053,"Mob2","Not Significant"
89.0425092070331,0.587865051806074,0.229185244548641,2.56502137807266,0.0103169448251322,0.0388121553006684,"Mob3a","Not Significant"
68.2483435709524,0.176132795657555,0.22762233207891,0.773794003641501,0.439052619091118,0.609570528378439,"Mob3c","Not Significant"
58.9026899422424,0.243942750488445,0.233845584769168,1.04317877427211,0.296865502131206,0.465610766903702,"Mob4","Not Significant"
43.9519795225481,1.26448071875832,0.282610066040801,4.47429469329575,7.66639482095391e-06,9.88991096168671e-05,"Mocs1","Upregulated"
37.8981120387035,1.01093220278437,0.290945015000745,3.47465036574617,0.00051151958879856,0.0034649053509553,"Mocs2","Upregulated"
15.2851145617909,0.33459559970865,0.384023808455373,0.871288686642806,0.38359654614725,0.55604831433294,"Mocs3","Not Significant"
131.232773403732,-0.511915554353757,0.208827153805561,-2.45138405147446,0.0142308026446901,0.0493979663708844,"Mogs","Not Significant"
25.6551219864283,0.193427724206003,0.3959232997949,0.488548474682356,0.6251613990611,0.762601720016563,"Mon1a","Not Significant"
13.6679731969789,0.0952635035706351,0.411620562731399,0.231435239625769,0.816976690912803,0.893185775961668,"Mon1b","Not Significant"
115.642785465473,-0.488046395766094,0.204626380758196,-2.38506097775736,0.017076290629119,0.0568256611209833,"Mon2","Not Significant"
17.6260381380087,0.453386682668231,0.374059902920716,1.21206972233089,0.225485692607075,0.382261679608474,"Morc2a","Not Significant"
90.6912041832894,-0.196589003242116,0.216618775151902,-0.907534460502142,0.364124234787076,0.536649491503009,"Morc3","Not Significant"
46.1910822152308,1.06593992716859,0.272144674869196,3.91681346578222,8.97271219224131e-05,0.000804358009479137,"Morf4l1","Upregulated"
24.8915746470622,0.556852875071632,0.322896950144421,1.72455291021662,0.084608075944408,0.190991792507664,"Morf4l2","Not Significant"
19.4633171091344,0.20236907308825,0.369706412329367,0.54737777419982,0.584119221544243,0.731597968415765,"Mospd2","Not Significant"
21.8894615545925,-0.519400097884401,0.385092179712331,-1.34876823069323,0.177411421989191,0.325963826278724,"Mospd3","Not Significant"
16.0999808020588,-0.642911230229745,0.398628570946349,-1.61280770393218,0.106786291870143,0.225218052011515,"Mov10","Not Significant"
19.0613775048222,-0.577846266467954,0.381528739426021,-1.51455501710638,0.129885131125541,0.260345015004314,"Mpc1","Not Significant"
126.453404234422,-1.0079077028637,0.192672500773234,-5.23119645418398,1.68416407779619e-07,3.59994889031905e-06,"Mpc2","Downregulated"
241.974575535943,0.665567125870551,0.159951312015429,4.16106074707501,3.16772802714724e-05,0.000332095931555358,"Mpdu1","Not Significant"
497.298605021118,0.170831393432778,0.237609392291231,0.718958925762473,0.47216622777052,0.640596184982488,"Mpeg1","Not Significant"
47.6234948118001,0.666849280184778,0.250957352812175,2.65722152673435,0.00787876519325064,0.031370650328284,"Mpg","Not Significant"
32.800729832124,0.647909038823343,0.336988832702808,1.92264246155224,0.054524967508402,0.137653438242158,"Mphosph10","Not Significant"
21.8563191226856,1.19926430319643,0.373418033416139,3.21158646845522,0.00132004238702867,0.00752778750746933,"Mphosph6","Upregulated"
39.5539279859737,-0.0269733993112387,0.279144277548399,-0.0966288814806959,0.923021119708679,0.955223198241288,"Mphosph8","Not Significant"
19.8345944889429,0.119243278278045,0.333274845976759,0.357792613866695,0.720498518451036,0.831667702508906,"Mphosph9","Not Significant"
98.7670198368686,-2.32629494302246,0.25109799394834,-9.26449035471412,1.96011153807267e-20,4.16122769934927e-18,"Mpi","Downregulated"
23.5975553638825,-1.40951605327366,0.368558393660406,-3.82440361559748,0.000131089015429894,0.00109526162176265,"Mplkip","Downregulated"
39.8173797679044,-1.02540256143987,0.287186494650393,-3.57051108092026,0.000356285380901658,0.00255219458819201,"Mpnd","Downregulated"
39.5335778740904,0.0314817625491025,0.25335031528292,0.124261785559439,0.901108003445251,0.942710533202921,"Mpp1","Not Significant"
10.2109177914631,-0.627312034882729,0.48943566187076,-1.28170479544741,0.199946222095932,0.353669042637814,"Mpp5","Not Significant"
37.8634711290996,0.310058091882133,0.302191805200015,1.02603077431869,0.304877078456752,0.473656138948566,"Mpp6","Not Significant"
52.6709151495126,-0.472528534036141,0.261381651469839,-1.80781065303915,0.0706359751823537,0.166829492839031,"Mprip","Not Significant"
7.24813002990274,-0.794845428043778,0.615377668221059,-1.2916384020589,0.196482398526812,0.34995125088511,"Mpst","Not Significant"
33.6831192490065,-1.10932982133666,0.293396122766245,-3.78099686825272,0.000156201639381917,0.00127208327242065,"Mpv17","Downregulated"
63.2719861358963,0.716736036300863,0.221974580808938,3.22891041707962,0.00124262813220572,0.00717834841245124,"Mpv17l2","Not Significant"
18.1979283073657,-0.881146471891568,0.42707963373954,-2.06319009917702,0.0390945704466247,0.107242540344769,"Mr1","Not Significant"
34.5741506009698,-0.424602068785745,0.293666312062369,-1.44586577126888,0.148214854075815,0.285812335244052,"Mras","Not Significant"
15.6575270475114,0.550901463009293,0.396290674772906,1.39014490645026,0.164484879262025,0.309145524584825,"Mre11a","Not Significant"
98.1998806674854,-0.401632442592416,0.199053493549227,-2.01771109580194,0.0436213585604041,0.116087495815594,"Mrfap1","Not Significant"
42.3327406550606,-0.236577964763765,0.270919283651352,-0.873241511550053,0.382531452845659,0.555279922460187,"Mrgbp","Not Significant"
15.6601009542971,0.64255698673641,0.367273022734255,1.74953494256871,0.080198594205008,0.183631892346112,"Mri1","Not Significant"
17.4967183907133,0.0517881276501942,0.367429932984516,0.140946947978723,0.887911853197438,0.935482136331747,"Mrm1","Not Significant"
8.74747432318586,-0.035122411361799,0.498777372688008,-0.0704170102435031,0.943861752638922,0.967901265934808,"Mrm2","Not Significant"
